105	14536	4	10.56
173	1659	5	10.34
402	374	5	9.05
4006	178	3	9.04
227	1913	4	12.31
232	228	20	35.38
174	3670	3	8.04
329	1106	8	34.73
809	110	28	13.47
291	1214	3	6.74
264	1573	3	7.53
15415	489	3	33.41
2238	119	9	8.59
115	131	283	10.3
4380	158	3	8
117	911	26	28.55
116	772	23	13.61
576	10964	4	40.55
856	101	59	30.67
1874	12	31	17.88
1999	396	3	11.74
2234	114	10	9.24
111	126	475	25.89
1304	403	3	9.34
10735	110	4	9.09
110	7504	7	18.34
375	961	3	7.35
125	8621	3	8.1
151	12092	3	17.01
564	349	5	11.29
113	5788	6	12.6
8527	114	5	12.53
7887	8	6	24.77
4401	435	4	26.86
2675	167	5	14.4
140	223	26	9.03
1212	659	3	11.88
111	1822	14	8.76
603	131	14	8.02
1271	148	6	9.01
290	110	72	19.1
6257	104	7	8.11
827	248	4	6.73
4721	1595	3	25.93
1611	352	3	9.9
11583	202	3	19.03
2056	122	7	6.78
101	8624	7	9.52
2405	105	14	9.5
117	8161	4	8.05
228	171	17	8.83
12276	112	3	7.35
7288	12	8	9.35
118	446	68	109.7
5402	348	3	17.72
4348	262	3	14.85
841	276	4	8.03
198	261	11	7.53
119	1007	15	9.07
120	217	52	7.67
6967	163	3	11.2
6560	633	3	24.84
4162	129	9	32.45
3047	119	8	10.56
6080	123	4	8.53
879	644	3	10.13
114	7860	4	7.56
395	110	52	17.47
431	146	15	17.09
4675	192	3	11.16
4911	162	3	9.4
137	436	17	12.33
2164	720	4	24.93
109	214	98	9.45
106	618	47	28.18
4276	147	3	8.93
111	8253	5	9.63
223	4486	5	26.54
177	3822	3	8.5
268	2100	5	20.34
6240	102	9	10.83
121	4024	7	14.56
1294	174	5	8.37
11651	118	3	8.54
2148	221	5	17.94
153	1172	6	8.05
3130	504	3	16.28
1063	1465	3	15.69
520	2505	3	14.84
962	608	5	21.97
110	10105	4	6.85
388	102	90	14.51
632	128	15	7.94
1496	5811	3	27.75
3637	4276	3	33.83
101	346	118	7.24
6311	143	3	9.44
156	2642	6	18.31
896	413	3	7.53
384	12	114	8.5
513	1122	3	10.64
508	264	12	36.39
1053	159	8	14.2
572	1096	13	87.26
385	575	4	8.44
1908	1893	3	20.92
6706	102	7	12.68
381	2088	3	11.69
349	749	4	9.41
447	2243	3	13.05
8495	207	3	16.34
127	6146	5	14.09
105	3529	11	9.33
116	13584	3	8.22
3786	358	3	14.84
131	3111	5	8.81
123	4934	4	7.01
2015	205	6	21.04
147	4560	3	7.44
105	18574	3	7.92
749	603	4	14.14
388	4392	5	34.15
1320	101	37	12.74
301	12	151	7.49
1226	300	4	11.75
4804	3261	4	43.33
2724	201	3	7.87
2211	260	4	14.77
654	159	8	8.82
181	628	7	8.48
153	1929	5	9.25
581	816	3	9.41
150	4366	3	7.48
1377	410	3	10.17
333	1030	16	92.76
274	1943	4	14.59
863	109	24	8.28
1022	3029	3	20.4
155	6032	4	16.9
1683	4219	6	60.89
6544	122	6	19.97
3184	154	4	10.05
130	1468	10	13.25
186	1657	4	8.1
14	1358	48	8.79
790	12	54	8.41
277	281	8	9.79
7784	107	5	7.99
156	4052	3	7.52
10726	102	5	9.05
157	117	123	8.21
1138	508	3	10.05
598	1802	6	36.45
278	3142	3	12.18
6373	8	6	19.38
105	536	68	48.85
411	5406	3	18.96
143	9084	3	12.38
380	278	8	14.92
6159	106	7	9.58
5553	119	5	8.39
1465	3083	3	22.18
3605	158	3	6.86
578	138	11	6.66
105	4768	10	14.22
655	2290	3	15.9
1351	289	3	7.46
1799	562	4	20.43
3334	227	3	10.98
1129	533	3	10.22
1228	205	6	15.29
1195	118	16	12.2
150	128	82	9.01
552	159	10	11.3
1061	212	4	6.87
10394	2984	5	73.94
6171	111	6	8.77
136	8297	5	22.96
581	2229	3	14.85
930	143	9	12.31
903	12	57	22.44
122	8058	4	11.55
1357	156	6	10.53
105	18593	3	7.92
150	1492	5	6.75
5909	14699	3	44.55
210	1184	4	7.88
1502	987	3	15.54
360	130	26	15.1
2398	126	7	8.96
12	412	108	11.94
184	1945	4	9.29
57	254	30	15.01
5739	1097	7	73.95
218	824	7	17.21
101	3049	16	7.4
2486	115	9	8.09
212	5272	6	35.97
119	9246	4	10.55
450	864	4	12.51
3505	117	7	8.26
1084	837	3	12.72
6005	102	9	10.83
4049	172	4	14.05
3028	174	4	11.33
104	5815	7	8.11
211	7255	4	23.9
1877	216	3	6.67
2392	157	4	7.71
1466	201	4	8
448	957	3	8.24
412	121	25	10.06
104	7434	6	8.07
120	10937	3	7.79
1054	568	3	10.28
631	468	5	15.28
19171	116	3	12.45
7365	235	3	16.59
666	1375	3	12.9
158	3797	3	6.86
2251	118	10	10.69
792	224	5	8.98
8858	135	3	10.46
362	158	14	12.24
2396	155	4	7.58
271	206	10	7.89
151	1983	5	9.28
4322	610	3	19.66
210	1909	4	10.99
625	573	3	7.54
1061	257	4	8.9
2624	101	20	11.23
112	9012	5	14.14
651	3840	3	19.39
18012	107	3	9.24
150	111	200	17.79
3302	3200	3	28.15
105	17508	3	7.92
11169	106	4	7.06
1945	856	4	24.24
896	2019	3	16.71
105	4797	8	6.9
1049	254	6	17.4
129	4423	4	7.34
2162	110	17	23.66
217	3956	3	11.23
57	1390	8	10.37
157	2621	4	8.27
101	3677	14	7.44
3657	281	3	13.13
105	742	36	9.19
102	105	3501	46.85
2126	101	27	18.54
101	1266	35	6.77
17	2093	4	7.48
666	237	5	8.35
114	14601	3	7.99
159	181	33	18.59
2194	3336	3	25.65
1399	342	3	8.61
382	224	11	21
122	4164	8	21.66
270	423	56	339.05
9	2978	6	8
8736	124	3	6.83
2277	261	3	9.36
653	1891	3	14.87
182	1716	4	7.68
1133	1267	3	15.33
121	877	20	25.77
8	4697	5	9.29
10394	8984	5	96.99
603	1860	3	14.05
164	788	8	10.84
668	1158	3	12.06
1851	162	5	10.44
855	499	3	8.33
8902	2164	5	69.96
375	1531	5	21.65
113	6538	5	8.15
9289	9	5	25.59
568	570	3	7.02
1016	329	6	21.5
9	10382	3	8.95
297	443	9	22.19
120	3381	6	7.14
743	204	5	7.31
112	18325	3	11.54
107	17457	3	9.24
118	2050	10	8.45
199	517	8	11.26
7584	515	3	22.76
495	178	11	17.26
2467	1740	3	22.06
1994	125	7	7.3
13630	114	3	7.99
6591	21	3	8.33
102	10726	5	9.05
363	1000	3	7.45
261	632	5	8.79
837	137	13	17.79
106	18698	3	8.65
103	15346	3	7.87
143	103	328	19.86
3161	1427	3	22.55
202	183	17	9.45
2379	225	4	14.91
267	10921	3	21.47
856	935	3	12.03
18848	119	3	13.3
113	5177	6	8.36
9926	107	6	18.49
1523	924	3	16.42
108	2078	16	13.12
110	845	26	11.74
1625	378	3	10.21
607	1026	3	10.39
1182	144	10	21.55
165	142	41	10.57
116	17513	3	12.45
1239	299	4	11.53
160	3727	3	7
2542	7118	4	46.31
12626	116	3	8.22
125	8835	3	8.1
342	535	4	6.8
442	579	13	62.94
403	116	56	52.9
1425	114	15	11.65
15011	1068	3	37.44
14499	102	4	7.24
109	255	82	13.45
2372	12650	4	57.4
110	1113	19	7.62
668	528	3	7.42
2837	352	3	13.2
14565	5517	3	43.87
115	5732	5	7.02
2469	117	10	11.59
462	584	6	19.13
119	2761	7	6.97
10198	505	5	54.77
292	1	22	25.3
171	1577	5	9.36
1664	14	39	7.14
21	282	77	202
9624	101	5	6.8
115	1487	13	8.93
114	1118	18	12.63
202	3171	3	9.27
3323	118	8	11.03
13	2351	4	7.41
9236	117	4	9.71
682	556	3	7.69
911	1531	3	15.2
106	404	57	13
1116	406	3	8.67
108	684	39	22.65
193	332	10	9.77
5935	104	9	17.85
123	14415	3	11.48
4913	102	10	9.37
5237	140	4	11.22
251	726	4	6.74
108	3041	17	34.5
472	356	7	18.28
8036	106	5	7.12
5997	467	4	30
564	376	4	8.11
484	14864	3	32.91
360	2096	3	11.24
551	2731	4	23.17
997	506	3	9.24
516	617	3	6.87
121	635	25	26.14
685	127	15	10.89
1167	663	5	25.92
305	561	5	9.49
1024	154	6	7.21
1085	489	3	10.11
12	7455	8	9.35
382	530	4	7.86
127	6626	4	10.13
4267	101	13	8.73
278	175	17	17.06
154	3538	6	21.57
215	2045	3	7.03
629	114	38	38.67
691	162	7	6.99
277	757	4	7.6
186	3535	4	13.92
2832	328	3	12.5
248	14	302	15.64
127	265	37	17.26
159	617	13	22.48
1	1003	7	10.83
103	1041	30	13.64
2549	309	7	46.79
14449	135	3	14.09
102	4631	10	7.17
104	6986	6	8.07
416	573	4	9.01
109	15980	3	9.87
181	1795	5	11.84
149	1513	7	13.87
105	17750	3	7.92
151	262	20	14.31
2314	101	21	6.96
458	468	4	8.26
1475	113	13	6.82
1599	270	3	7.49
2046	57	6	8.98
13434	134	3	13.5
624	671	3	8.62
3171	8	9	19.82
104	19430	3	7.91
5795	112	5	6.95
2790	189	3	7.74
811	144	12	20.66
456	1210	3	9.93
9	7361	6	22.04
520	512	4	9.96
4535	155	3	7.79
755	105	34	7.46
132	2796	6	10.97
155	154	38	12.14
4392	118	6	8.48
1142	201	4	6.75
2705	214	3	8.67
83	139	32	8.98
104	2034	17	11.87
101	121	1467	80.41
277	3559	3	12.72
574	581	4	11.74
348	701	4	9.03
157	5983	3	10.01
6573	127	5	17.09
1399	1807	3	18.52
861	799	4	17.17
3786	112	8	10.1
823	1625	6	39.73
129	1650	8	9.57
216	2380	3	7.95
10602	1963	5	68.92
359	237	7	7.96
585	2838	4	24.58
583	121	21	14.24
5593	3137	3	31.47
110	11491	4	9.09
547	957	3	9.49
716	340	12	52.28
121	1321	13	14.41
747	111	26	7.76
7297	359	5	40.69
134	13434	3	13.5
9	3297	6	9.73
982	443	3	8.49
404	1062	3	8.37
1358	990	3	14.88
9171	325	3	21.83
162	134	61	15.61
108	956	23	7.11
111	2075	14	11.44
9342	110	4	6.85
1961	111	11	7.05
1963	2853	5	45.9
2300	7098	3	31.85
102	11615	5	9.05
11068	129	3	10.2
202	1333	5	11.97
13	16	130	44.14
740	103	41	17.5
230	681	5	8.48
4173	15581	3	47.22
229	1067	5	11.82
104	13460	4	10.54
118	2563	10	12.78
1126	119	18	18.82
102	13427	4	7.24
2783	45	4	12.6
2301	284	3	11.24
117	3758	7	9.86
804	152	8	9.55
1988	481	3	13.19
8289	12	7	8.18
126	11608	3	9.37
13986	114	3	7.99
106	2830	12	8.69
160	2513	4	8.31
4754	12	12	8.6
223	1039	4	7.45
7885	440	3	22.37
138	579	13	11.12
108	116	871	11.17
11050	1	3	15.35
1585	819	5	29.75
3116	1122	3	22.04
406	2756	3	14.12
6093	107	6	6.96
164	7278	4	18.73
1306	150	6	8.64
672	165	7	6.94
2741	1373	3	21.35
110	4252	13	33.53
472	3247	5	31.94
107	7786	5	7.99
2955	652	9	75.18
408	194	23	65.35
1454	14	42	7.69
14803	8	4	20.23
1629	114	17	21.1
714	57	12	10.43
7323	105	7	13.07
1826	337	3	10
2305	109	11	7.2
118	3196	10	18.63
1282	111	22	18.99
2500	12	22	9.91
1007	156	6	7.49
528	3253	3	16.38
875	234	4	6.76
2472	112	25	88.08
11586	130	3	10.22
2570	999	14	141.25
4892	117	7	14.45
649	484	8	34.73
171	437	9	7.14
1695	786	3	14.95
142	1043	7	7.33
227	1661	3	6.84
293	1718	6	25.54
774	252	5	10.2
118	3986	8	13.96
128	12824	3	11.66
977	57	9	8.16
568	296	6	13.34
19362	111	3	10.33
374	149	12	7.09
341	1343	3	8.26
219	103	122	7.93
166	318	18	22.07
5534	116	5	8.23
17781	105	3	7.92
872	101	47	7
936	552	4	14.84
10412	101	5	6.8
385	258	9	17.98
129	7277	3	6.73
574	808	5	19.65
10053	116	4	9.5
633	223	6	10.39
132	163	156	240.57
1650	225	3	7.22
12	131	1249	114.66
187	115	89	10.67
45	2041	4	9.92
1809	112	13	10.78
348	4888	5	33.69
156	733	8	9.74
666	1228	3	12.17
575	5850	3	21.62
131	2607	5	6.86
120	12686	4	18.83
542	1337	3	11.26
989	666	3	11.06
1865	102	22	8.13
124	2127	10	16.8
206	200	14	7.41
151	1644	5	7.61
651	315	4	7.91
162	10774	3	15.83
3545	1282	8	79.35
109	11104	4	8.58
11992	128	3	9.57
109	8982	5	11.47
111	10302	5	17.21
8218	102	7	12.68
5112	1388	7	75.23
334	101	133	26.56
8	2720	6	6.76
121	2316	8	10.94
999	4683	3	23.04
150	436	15	17.31
1092	126	11	8.35
1000	118	17	11.43
5052	121	5	9.86
1165	4654	5	46.58
11477	132	3	11.26
357	83	8	6.99
112	9184	4	8.38
4637	105	11	19.12
663	9	29	45.31
105	217	131	12.83
104	2319	15	8.97
12	8256	7	8.18
114	8389	4	7.56
446	557	5	13.47
130	5391	7	25.06
105	6642	7	10.18
864	279	4	8.52
18284	105	3	7.92
1399	2540	3	20.8
663	948	3	11
691	118	22	10.29
278	107	71	7.16
14216	102	4	7.24
12644	1086	4	50.13
1233	169	5	7.3
4201	105	9	7.3
581	1007	3	10.43
359	1667	4	15.8
10933	101	5	6.8
4665	106	8	8.44
176	3115	3	7.19
273	2000	4	14.23
4294	176	3	10.28
16	449	27	14.62
209	661	10	27.16
720	496	17	108.79
151	997	12	27.46
1165	341	5	17.74
2540	296	3	11.06
2033	118	12	13.89
567	346	4	7.27
635	805	12	73.32
2741	1653	10	106.03
608	133	15	14.63
1306	878	3	14.18
224	2099	3	7.72
133	2722	6	11.38
3044	204	3	9.03
2410	108	19	30.26
3429	106	13	18.91
142	6675	3	9.19
260	4479	5	29.44
3495	170	3	7.94
114	2415	11	12.75
1282	893	4	21.21
118	1830	15	20.38
120	1182	18	25.83
141	1924	5	7.62
1343	107	20	9.93
839	1207	3	13.61
16471	507	3	32.91
199	2739	3	8.01
1007	122	11	7.07
526	1022	4	15.03
4608	886	4	33.59
2438	103	15	10.84
257	926	5	12.04
112	2443	11	11.62
7794	258	4	28.39
563	3529	3	17.51
372	102	93	10.15
9865	105	5	8.41
5611	150	3	9.58
533	611	4	11.59
980	488	4	14.17
160	2	58	8.8
137	128	116	7.05
7439	135	3	8.38
192	2808	3	7.72
1273	363	3	8.43
3894	111	8	8.51
1424	323	3	8.28
111	7934	5	9.63
12516	112	3	7.35
5067	173	3	9.83
851	968	3	12.28
1454	4008	3	24.24
264	370	8	13.15
1314	248	4	10.11
197	208	17	14.93
2720	1605	6	54.35
175	730	7	9.58
172	117	102	9.15
106	18138	3	8.65
13920	118	3	8.54
1068	611	3	10.86
116	5858	5	8.23
1991	151	7	17.46
465	1196	3	9.94
2877	191	3	7.69
230	603	6	11.41
118	133	214	13.67
119	503	27	10.67
333	12059	3	23.44
138	810	9	6.65
1214	9	16	22.98
195	736	12	33.33
109	780	27	9.27
1628	1952	6	49.09
257	1811	5	18.29
2807	142	4	7.04
1816	104	18	9.56
319	1769	3	9.51
315	256	9	12.63
737	797	3	10.01
754	2883	3	17.95
207	189	21	20.05
16	180	82	17.23
2246	2170	3	22.95
1165	2633	4	29.1
487	2202	3	13.56
108	10283	4	7.95
334	4635	3	16.41
9014	111	4	9.16
3545	108	9	7.37
2352	1224	3	19.22
1742	133	7	9.74
792	1446	4	20.83
600	241	6	11.5
691	377	4	9.3
102	177	304	23.48
105	800	47	41.13
2522	111	14	17.05
103	4752	8	6.8
4530	105	10	12.13
513	574	8	31.81
8209	122	3	7.63
2934	114	10	13.74
2962	130	7	13.36
102	4355	11	8.48
101	7706	8	10.88
11340	133	3	11.77
155	3673	3	6.65
759	508	3	7.69
17025	108	3	9.36
103	767	37	12.45
12	1259	47	33.43
157	58	23	6.96
9	7207	4	10.03
869	124	14	11.44
458	320	5	8.53
2109	239	4	13.13
6554	107	8	18.85
150	171	34	10.65
14395	102	4	7.24
121	151	99	12.7
1326	292	3	7.21
1351	274	3	7.09
2218	2157	28	437.97
1379	488	5	23.4
110	10120	4	6.85
148	6688	3	10.62
689	6377	5	58.84
5021	106	7	7.92
272	508	7	14.39
3304	165	4	11.68
2101	179	4	8.81
1017	101	49	21.36
1466	133	8	10.3
412	157	11	8.32
5926	2865	3	33.16
131	2337	6	7.16
21	12378	4	25.74
1263	777	3	12.96
243	126	39	10.56
3338	116	8	10.29
249	1366	7	25.34
2732	111	12	12.78
6856	101	9	12.24
132	595	40	103.51
121	17217	3	14.97
17	2254	4	8.48
83	3134	3	8.99
1772	215	4	10.44
6891	467	3	21.13
101	610	73	17.44
2221	254	3	9.16
17	416	10	8.11
1683	1402	3	18.06
213	3346	3	10.07
6992	13	3	11.5
447	538	4	9.02
104	16573	3	7.91
690	101	61	9.21
4934	175	3	9.99
656	1389	3	12.77
203	253	11	7.84
124	983	13	11.77
814	266	4	7.81
783	618	3	9.33
235	135	26	6.8
335	124	25	7.3
9	7852	4	11.4
8	5381	4	6.97
993	107	26	12.57
483	405	6	15.87
5265	158	3	8.95
11212	2	3	11.24
1307	210	5	12.4
107	230	113	35.6
136	1817	6	7.67
1074	7	47	288.26
982	102	37	7.84
16203	5856	3	49.04
403	904	3	7.44
5659	15536	3	48.37
175	287	16	15.6
4825	191	3	10.87
169	1586	7	16.92
108	18441	3	9.36
412	8307	3	22.09
115	1778	12	9.53
5211	121	5	9.86
266	164	34	61.14
17590	113	3	11.55
232	1631	4	11.27
12	8640	7	8.18
102	9988	6	10.87
1511	248	27	192.48
11604	101	5	6.8
5849	106	6	7.46
709	102	55	16.5
2338	123	7	9.47
115	3162	8	9.23
260	1642	3	7.48
772	1954	4	22.84
1822	419	3	11.8
118	3063	7	7.23
2573	335	3	12.11
7278	118	4	6.97
830	396	5	16.57
317	593	5	10.82
288	122	172	616.26
107	2671	13	13.39
1211	279	4	10.98
106	697	33	7.63
407	2443	3	13.14
6571	39	6	38.77
1873	496	6	33.84
409	999	6	24.48
7207	8	4	9.8
639	4015	3	19.52
161	4060	3	7.91
110	759	27	9.66
1717	276	3	8.29
672	372	5	13.38
6356	112	6	12.57
134	182	51	16.64
9311	127	3	8.45
1069	455	3	8.89
7587	101	8	10.88
1419	2741	3	22.03
143	179	44	23.73
647	239	5	8.32
112	17586	3	11.54
202	12	262	9.41
117	143	157	12.15
116	524	27	9.08
4696	579	3	20.04
1823	1659	4	28.99
117	2630	11	15.63
120	4115	6	9.85
144	2891	4	8.23
678	3131	3	18.28
6773	2	3	6.93
16403	105	3	7.92
1035	4868	3	23.43
776	3436	3	19.76
1448	6260	4	38.94
230	1558	4	11.48
1581	2772	3	22.04
7523	146	3	10.84
974	2520	3	19.79
1314	7826	5	56.77
5269	218	3	13.31
135	2248	6	9.59
3889	114	8	12.62
110	2143	16	17.82
113	2769	10	11.12
610	3094	3	17.03
1145	516	4	15.97
106	5304	10	22.66
6469	153	3	10.5
5127	497	10	99.3
1427	320	3	8.2
1491	3374	4	33.06
252	105	149	77.51
1273	103	26	13.24
318	181	19	32.06
1012	4327	3	22.93
137	4842	4	14.3
4553	1401	3	24.43
2383	151	4	7.26
115	1598	16	17.75
21	265	25	14.1
8629	124	3	6.83
330	176	10	6.92
264	14	258	9.01
14198	113	3	7.37
202	3930	4	16.62
880	1076	3	12.93
491	993	3	9.06
433	105	70	29.32
117	8199	4	8.05
1106	10678	3	31.03
9437	8	3	7.35
120	1010	13	7.05
4908	15445	3	47.77
326	1375	3	8.5
2164	4877	7	80.55
10609	5846	5	83.13
111	7458	5	7.81
735	290	4	7.52
133	1221	8	8.45
116	16915	3	12.45
139	433	28	45.02
223	2198	4	12.7
222	3383	3	10.51
5909	8	6	17.55
193	219	33	64.74
489	15415	3	33.41
106	7636	7	14.69
108	3421	10	9.16
222	1059	4	7.43
136	114	280	67.37
1182	912	3	14.27
13297	125	3	11.63
1119	207	4	6.76
1007	715	5	24.32
12059	156	5	36.52
144	4684	4	12.12
11998	16	3	8.05
1730	345	4	15.35
145	119	130	7.49
3802	112	7	7.05
227	1983	4	12.54
19670	105	3	7.92
117	121	385	26.4
202	139	34	13.26
1219	137	8	9.13
114	737	21	7.8
143	199	28	9.91
141	1450	6	7.56
5341	128	11	58.75
2369	605	3	15.06
2816	101	18	7.46
771	105	39	15.57
114	2954	12	21.33
465	285	6	11.5
1992	113	12	9.58
428	379	5	9.55
10016	132	3	9.78
589	209	7	13.18
5574	159	4	15.37
145	4407	3	7.34
101	11707	5	6.8
3391	6931	3	33.24
9740	12	6	7.01
220	1028	4	7.62
165	158	32	9.44
113	125	353	9.21
570	586	3	7.02
113	5066	6	8.36
371	232	11	20.24
920	837	3	12.24
10310	111	4	9.16
109	7361	6	11.6
619	660	4	13.68
209	57	28	6.94
177	535	8	8.35
5790	101	9	7.15
4741	524	3	19.24
273	1582	3	8.03
1985	105	18	12.36
421	651	3	7.02
19043	119	3	13.3
157	165	45	29.49
103	726	47	34.54
105	494	49	7.79
101	2039	27	16.06
12	7973	6	7.01
2865	5926	3	33.16
1558	209	4	10.61
493	15491	3	33.2
576	116	27	13.99
478	912	3	8.51
349	1158	4	12.83
1883	175	5	11.09
864	556	4	14.15
725	4436	3	20.61
3789	101	16	15.57
128	16	225	7.79
1136	489	4	16.29
159	137	67	28.93
4907	638	3	21.19
102	201	223	18.7
101	1313	38	20.5
122	5670	5	11.58
999	4264	3	22.08
210	806	6	11.7
3266	155	4	10.68
152	123	81	7.61
178	134	61	32.01
105	18284	3	7.92
150	2837	4	8.37
15709	107	3	9.24
109	8442	5	8.93
2465	1278	5	39.3
2942	331	3	13.18
136	9780	3	10.64
1442	111	17	9.9
716	156	8	8.88
125	632	17	11.67
689	499	5	17.21
1573	6087	3	28.36
2281	12	24	11.6
3302	101	15	8.42
7875	409	3	22.29
4289	109	12	28.86
1430	106	19	6.98
414	108	64	32.64
2486	45	4	11.27
859	234	5	10.25
101	3127	17	10.45
307	142	16	6.87
2668	8	7	9.25
11657	121	3	8.59
101	627	63	9.52
1107	397	3	8.93
105	1121	29	15.79
12	395	111	9.16
103	3592	10	7.6
1265	468	3	10.4
130	2496	15	49.55
114	13621	3	7.99
58	1821	4	9.13
103	1216	29	18.17
18112	109	3	9.87
14	296	231	13.31
2	11212	3	11.24
105	5436	8	12.35
1466	105	21	8.17
450	103	64	20.92
182	2727	3	6.69
1355	170	5	8.92
150	3976	3	6.7
1541	7030	3	30.1
121	3958	6	10.5
784	288	4	8.14
299	152	18	14.69
1502	213	7	23.99
486	211	6	6.69
3104	8	7	11.66
1571	1227	3	17.13
3403	17	5	16.91
111	6316	6	10.38
978	757	3	11.54
2246	10652	3	35.47
2741	1484	3	21.88
3767	172	3	7.98
110	1034	21	9.74
164	334	12	8.02
9	14892	3	15.35
635	471	3	6.66
636	106	43	18.71
164	2432	4	8.11
321	127	36	28.44
225	1650	3	7.22
107	3604	9	7.12
110	2753	12	13.63
4167	12	13	6.67
1099	105	28	11.56
3042	145	4	8.3
1420	137	7	8.32
1895	1006	3	16.99
366	154	13	10.94
12	9943	6	7.01
200	3092	3	9.21
7801	1137	7	88.88
173	1934	6	15.43
170	1079	5	7.76
116	247	100	79.06
4894	101	12	10.68
120	3576	6	7.73
117	3049	7	6.94
323	158	13	8.17
171	358	17	23.58
102	14407	4	7.24
712	144	10	11.54
116	1070	33	63.15
21	6105	3	7.66
428	2807	4	21.48
118	7403	4	6.97
155	9964	3	13.59
12	9774	6	7.01
101	10038	6	8.16
370	1367	5	20.1
459	2037	3	12.66
167	361	16	22.32
1851	348	3	10.6
190	2305	3	6.77
435	495	4	8.33
1011	4111	3	22.18
534	285	5	8.84
503	701	3	7.15
111	2058	12	7.42
609	1201	3	11.25
1214	142	7	9.05
106	14	6687	106.44
193	525	12	24.83
7824	120	5	15.56
121	13416	3	10.65
136	3687	5	11.65
164	3335	4	10.81
2807	9	6	7.05
1308	321	3	8.19
500	2868	3	15.54
6183	138	3	7.22
5857	10616	5	83.13
321	8252	3	20.39
4940	1116	4	35.02
778	121	16	10.3
294	440	6	10.33
330	614	9	31.61
2365	214	3	7.79
4827	3545	3	31.01
229	1020	4	7.52
175	548	8	8.46
118	105	1200	96.3
2600	107	11	7.06
3937	128	5	9.73
969	114	16	6.89
5477	112	6	9.5
1575	845	3	15.09
18463	104	3	7.91
101	9149	6	8.16
21	7194	3	9.12
742	119	20	10.63
175	2992	3	6.65
3898	132	4	6.99
3296	295	3	12.78
9751	946	3	28.46
173	515	13	22.28
103	15427	3	7.87
1191	152	6	8.41
2750	368	3	13.37
3945	133	4	7.58
110	8029	5	9.54
1557	570	3	12.54
1046	373	4	12.45
1027	12082	4	49.72
137	111	356	71.23
5747	159	3	9.59
182	4483	4	15.62
389	2685	3	13.28
7098	2300	3	31.85
3266	3455	5	54.46
4707	132	4	8.62
1865	136	6	8.24
3815	9	5	7.49
103	18819	3	7.87
148	743	7	6.87
125	194	57	16.48
1229	1470	3	16.81
1223	176	13	44.2
443	1505	3	10.75
411	296	6	9.92
3339	4175	4	42.44
923	116	17	7.47
573	113	28	8.63
117	11594	5	21.04
1017	369	3	7.39
507	173	22	56.56
14886	602	3	34.19
131	103	577	17.83
127	4163	5	9.53
1745	121	13	21.07
119	12991	3	9.03
12	2823	19	7.47
4168	444	3	17.5
6731	57	3	7.46
12	108	3840	85.85
105	1392	25	14.72
188	765	6	8.46
157	1346	5	6.8
2704	370	3	12.88
820	532	3	8.91
246	291	11	16.57
155	6495	3	10.61
478	1356	3	10.4
146	2949	4	8.39
178	2101	4	9.4
6436	191	3	13.33
4445	187	3	10.45
15536	1893	3	40.97
389	216	7	6.97
136	9478	3	10.64
419	1511	25	213.61
458	1226	4	15.4
2312	117	11	16.57
1165	2350	4	28.13
240	204	11	7
150	3138	5	14.58
720	517	4	13.46
107	11748	4	7.8
125	5823	4	8.72
599	113	29	11.58
101	1582	28	7.23
129	249	40	18.48
5831	145	3	8.97
105	2665	13	9.04
443	16	24	8.49
118	9771	4	9.92
7697	162	3	12.12
349	1362	4	13.75
3957	618	3	19.56
2451	197	3	7.13
156	5369	3	10.05
1400	512	4	17.02
417	866	3	7.48
1946	293	4	14.6
577	288	6	12.92
2104	106	18	16.75
104	376	69	14.06
105	252	149	77.51
16451	104	3	7.91
1026	173	7	12.25
515	229	6	9.08
10005	1913	6	82.52
997	770	11	73.86
391	57	18	10.15
814	6147	3	23.81
4601	122	7	19.12
268	201	18	27.8
180	1942	4	8.25
203	1164	4	7.23
484	120	30	22.18
489	1282	4	17.21
5559	9	5	12.53
1060	345	3	7.25
146	4340	4	12.02
4446	138	5	13.92
962	559	3	9.58
359	386	6	11.9
4631	418	3	17.71
112	10304	4	10.69
423	704	4	10.5
1199	2835	4	30.53
148	2610	4	8.16
14785	109	4	13.16
302	2358	3	10.77
136	16276	3	18.69
182	123	72	24.23
148	134	60	8.85
150	1359	8	16.45
2793	2633	4	36.17
119	10967	4	12.96
129	5203	4	7.99
1526	209	9	38.26
6033	266	3	16.31
1500	114	16	16.59
127	1239	14	20.96
12	545	77	7.26
595	348	5	11.76
3822	177	3	8.5
12	778	67	24.76
1713	433	5	24.64
105	2027	28	60.5
2801	148	4	8.78
758	889	3	11.04
212	1155	4	7.83
279	5016	3	15.44
11436	105	5	13.2
1564	136	6	6.89
12617	7297	3	46.18
12	4466	13	9.62
6546	120	6	17.39
9757	146	3	12.99
121	4128	6	11.31
11837	170	3	16.92
715	660	4	14.18
124	57	127	6.68
152	1454	13	42.96
103	16777	3	7.87
519	2213	3	15.19
453	461	4	7.97
182	6523	3	12.76
488	3289	3	16.33
389	651	4	9.51
5179	109	8	12.76
177	2375	4	9.51
8000	136	3	9.49
9567	118	4	12.3
124	5519	4	7.68
1508	1023	3	15.63
1025	123	11	7.41
968	466	3	8.52
10652	7278	3	43.95
392	194	48	209.88
420	178	11	14.8
8	18430	3	15.17
132	1147	9	9.74
17187	107	3	9.24
1708	114	12	8.72
101	3804	15	10.91
2350	836	5	34.09
