304	114	5	4.59
1062	141	12	92.23
8090	113	3	19.67
12	5501	3	5.74
1233	137	3	14.03
101	1536	6	7.83
103	237	26	43.94
685	14	12	10.99
9602	12	4	16.28
205	1120	3	20.45
1999	105	3	5.88
977	103	6	11.77
3024	12	6	12.02
436	156	12	76.69
111	369	12	25.48
112	987	8	29.86
106	1774	4	10.07
130	9343	3	26.23
466	57	4	12.11
108	1807	3	6.87
39	282	3	10.6
8528	12	3	8.64
165	376	5	22.39
111	3492	11	77.51
110	3360	5	24.46
605	461	5	44.04
1212	105	4	6.56
111	1252	19	108.5
194	103	71	201.79
4490	12	4	8.02
908	16	3	8.29
2538	12	6	9.59
1754	127	3	13.62
111	2104	6	25.36
110	1708	3	7.36
355	4892	3	34.62
121	2881	3	15.36
207	119	9	10.84
1132	129	3	11.33
554	136	8	40.24
867	14	15	25.54
115	14764	4	39.96
105	771	9	20.48
127	2906	5	33.57
264	12106	3	41.78
115	10704	5	49.95
104	5152	5	25.58
157	125	11	13.48
101	3712	3	5
121	154	38	112.66
1167	137	4	20.56
176	121	135	828.07
242	2006	3	25.43
688	125	4	12.78
384	111	16	43.85
105	1927	6	19.29
105	3901	3	10.01
243	181	5	18.97
101	2320	8	20.77
127	1148	15	106.37
130	993	22	171.28
215	170	11	51.18
5230	102	4	14.7
1055	136	3	13.07
101	4661	3	6.49
108	717	18	72.61
763	1084	4	42.39
12272	105	4	33.41
3359	101	4	7.95
119	318	9	20.42
117	5485	3	17.33
102	9985	3	14.02
1417	14	7	8.17
115	3253	11	82.49
114	1150	5	16.71
3434	101	3	4.7
137	448	4	12.96
106	622	12	32.13
134	129	14	11.2
39	584	4	22.94
733	152	7	43.95
833	108	4	6.01
2778	153	3	21.92
171	861	8	59.06
144	773	3	13.15
114	504	6	12.82
171	198	5	14.1
118	5200	5	34.45
8258	14	3	9.63
190	16	7	6.28
106	2012	6	21.23
3863	101	3	5.32
2838	12	5	7.46
533	57	4	13.15
183	446	11	77.13
151	1222	4	24.35
426	101	134	775.26
1442	12	7	6.62
127	3589	6	45.61
217	871	18	187.07
57	297	7	21.44
103	1872	4	9.39
104	5715	6	34.99
414	104	11	16.52
101	6339	5	20.91
2456	14	5	7.47
154	6637	4	40.73
2484	111	3	9.52
121	1848	4	19.02
123	667	9	41.91
1294	102	4	4.01
104	5070	3	11.78
2797	14	5	8.9
101	3762	4	8.81
126	200	12	28.28
102	854	7	8.79
6826	101	3	8.78
1945	12	6	6.84
274	3871	3	31.19
152	2602	4	30.88
284	10652	3	40.24
932	104	4	4.81
284	981	3	22.71
731	12	10	5.36
189	541	3	14.9
111	5173	3	14.34
921	109	8	24.98
114	590	3	3.86
1763	104	3	5.23
3618	121	3	17
114	725	10	38.18
1066	5566	3	42.76
118	3525	5	29.56
295	455	3	18.25
120	4144	3	17.08
767	112	5	11.75
113	117	262	659.3
112	498	18	71.23
1459	101	11	25.06
137	390	3	7.31
106	664	5	6.41
109	292	7	5.42
104	11385	4	28.35
229	2158	3	25.7
1285	110	8	30.6
14198	101	3	15.36
201	1141	3	20.22
117	1515	20	141.78
1249	101	9	14.68
283	1352	3	24.56
110	1880	6	23.8
405	112	8	16.08
3071	150	3	22.25
111	8854	3	19.4
305	502	3	19.07
16	416	4	7.43
1085	574	4	40.12
102	411	13	13.57
104	675	7	11.21
158	983	4	23.58
250	124	17	61.18
4873	14	3	5.68
101	1761	8	16.31
132	1585	12	93.71
126	410	4	9.16
16451	108	3	26.76
6316	9	5	42.26
103	2749	4	12.63
422	733	7	68.18
181	146	7	16.85
16419	1718	3	58.58
131	107	61	45.67
244	272	11	75.33
2615	105	5	17.36
101	5186	3	6.97
12	104	883	245.42
103	1667	6	17.48
889	17	3	15.25
5424	14	3	6.65
137	969	6	33.57
558	12	30	54.82
944	197	6	46.15
7479	101	4	15.59
1128	107	3	4.41
118	2822	5	26.81
12177	104	4	33.33
1151	101	7	7.66
160	143	14	42.69
287	212	5	25.19
108	1769	3	6.73
164	330	14	87.58
284	546	4	27.87
106	3220	14	96.6
112	4984	3	15.69
141	1202	4	22.48
116	251	28	96.39
4167	111	4	19.7
115	2262	20	164.05
117	688	5	12.41
236	9627	4	52.85
608	109	5	7.71
137	1496	9	66.33
138	501	3	8.77
1927	108	3	7.19
842	14	14	21.1
118	943	5	15.74
227	227	8	43.78
530	121	3	5.63
879	105	7	14.55
2916	101	5	10.68
139	167	6	7.79
2544	9	3	14.6
700	114	11	43.36
2265	171	3	21.76
344	105	13	18.48
107	5386	4	21.25
175	1868	5	40.12
1071	136	3	13.16
4131	138	3	21.8
528	1598	3	29.96
364	14	17	7.96
325	105	56	230.36
183	10035	3	33.9
409	763	3	24
108	1790	5	16.31
2233	1019	4	50.73
111	3106	4	17.18
1703	114	7	33.7
117	8797	3	20.61
7699	106	3	15.45
104	4833	4	17.56
105	4957	3	11.84
12	1520	6	4.73
101	4028	3	5.68
126	612	9	41.6
102	2292	3	4.37
5684	101	4	12.49
381	184	3	12.4
6989	156	3	29.39
3879	101	3	5.32
101	900	9	10.04
103	1638	4	8.41
12	134	1023	4174.91
1809	14	5	5.13
510	494	3	22.58
12	5116	3	5.24
12	6471	5	17.69
481	16	10	38.18
103	5954	3	12.97
132	912	14	97.24
5173	7895	3	56.51
849	108	6	13.45
135	2898	5	37.47
102	8322	4	20.17
2569	101	13	52.03
1517	108	9	36.95
120	1470	3	10.47
116	2892	4	19.4
467	111	5	5.71
921	130	5	22.08
111	6740	3	16.32
111	181	37	76.76
136	141	34	117.92
405	127	6	18.09
110	1903	12	66.89
164	1201	7	52.98
1697	103	5	13.05
10619	14	3	12.28
228	139	5	11.05
172	384	3	11.26
260	1630	10	108.92
230	167	4	11.43
1003	2170	3	35.85
1479	134	3	14.41
101	11242	4	21.45
125	466	4	9.83
553	3548	6	80.68
102	3161	3	6.13
3755	101	3	5
105	1942	10	43.07
574	1084	4	40.12
3028	102	3	5.86
12	4814	3	4.8
103	5374	3	12.33
103	3885	7	36.61
103	1911	7	24.53
4868	12	4	8.61
124	987	7	34.63
204	381	3	13.7
235	57	5	9.39
905	123	3	9.25
1508	14	6	6.19
2526	102	5	12.57
121	2768	6	39.2
132	7705	5	49.05
893	16	3	8.13
128	2624	3	16.05
4331	12	5	12.34
12	2101	13	36.79
103	556	21	68.05
101	1343	13	32.31
5358	101	3	7.5
633	1932	3	32.28
101	2004	8	18.09
103	755	17	58.56
104	142	34	14.22
130	1718	3	13.76
157	194	10	37.45
127	553	9	40.1
103	4483	3	10.76
248	13	6	17.63
104	2293	11	54.66
158	261	7	28.27
693	9	3	7.07
103	4275	4	16.85
121	436	4	8
110	13241	3	23.17
5690	103	3	12.33
2427	14	4	4.5
16	339	4	5.78
472	9783	3	42.3
1085	505	3	27.38
101	3256	4	7.57
278	83	4	16.02
155	3198	6	55.24
130	1171	5	24.35
2931	14	5	9.32
17	115	14	9.36
103	1735	7	22.92
2529	121	5	29.27
181	863	11	92.33
1888	112	4	14.34
791	101	25	69
131	157	8	8.03
104	2018	3	5.99
14539	14	3	14.43
197	117	11	12.29
118	913	10	44.68
108	2615	4	14.18
162	2808	3	22.68
6766	12	3	6.96
500	122	3	5.75
1869	101	7	13.25
242	9988	4	53.05
111	5290	3	14.93
884	1273	3	31.82
178	14185	4	55.55
125	14934	3	33.86
111	2123	7	31.9
117	6084	3	17.99
114	1730	3	9.31
1858	101	4	3.84
266	355	3	15.6
104	8531	4	23.86
402	112	11	28.36
116	4168	3	15.16
120	1136	3	9.09
110	4964	3	14.33
106	4039	4	17.43
164	1044	3	16.61
5232	14	4	10.55
108	1820	4	11.31
366	12	20	9.42
130	6893	3	23.11
1106	6921	3	44.5
7086	107	4	24.51
132	705	16	106.64
995	104	6	11.98
687	467	3	24.15
4870	14	3	5.68
273	135	3	4.78
1770	1789	3	38.1
123	463	9	34.97
12	460	15	6.7
101	692	8	4.63
104	1579	7	21.91
2734	14	6	12.27
128	4013	4	27.76
385	582	4	31.44
5007	14	3	6.14
211	214	5	20.92
105	2999	5	19.2
12	3726	5	10.31
122	4116	4	27.1
16	13	20	25.35
207	104	15	8.51
490	101	30	64.08
101	2102	10	28.55
157	110	35	50.05
128	2872	4	24.93
127	2245	3	15.1
104	2531	4	11.69
12894	102	3	17.73
101	9532	3	11.69
115	917	28	186.19
884	117	3	6.09
110	797	7	18.5
112	2152	8	43.01
111	2770	5	22.37
112	766	5	11.75
173	1430	3	19.13
118	2002	3	10.67
200	112	16	23.21
117	885	6	19.81
3592	14	4	7.28
117	1566	8	40.29
201	1207	3	20.55
118	455	18	75.78
196	287	5	23.47
119	331	4	4.2
103	9375	4	25.71
107	336	28	90.15
137	602	3	9.9
254	132	12	43.46
110	5412	10	85.48
1012	102	8	13.96
111	1538	5	16.18
1688	101	11	28.26
1580	1913	13	210.22
679	102	12	21.05
114	4684	3	15.91
974	14	8	6.61
5758	7	3	24.58
773	106	5	7.47
200	127	6	7.54
136	858	9	56.01
191	158	5	12.08
111	954	11	42.71
223	1201	3	21.62
9317	109	3	19.2
1012	1518	3	33.69
169	139	58	325.57
107	1020	5	10.83
106	634	12	32.35
668	814	8	90.03
138	1013	9	58.89
106	433	20	58.12
1271	108	4	8.73
6293	14	3	7.91
120	4251	3	17.08
2098	17357	3	59.86
293	520	6	46.5
1055	120	13	75.85
101	673	14	19.24
103	1970	13	64.57
102	3948	3	7.39
123	2280	3	14.5
147	632	12	83.84
2279	112	4	15.85
125	389	24	133.68
124	273	49	296.32
112	16015	3	29.04
155	448	3	10.93
104	1751	6	18.16
101	394	13	5.83
2458	12	6	9.59
101	7081	3	9.58
101	4850	3	6.49
1947	14	6	8.46
754	113	8	25.95
4804	12	4	8.61
5828	101	5	19.49
903	21	10	67.63
3997	101	3	5.32
554	120	8	28.1
5073	12	3	5.24
3146	124	4	25.03
1112	121	4	14.98
3818	101	3	5.32
104	2840	8	37.4
101	3515	5	12.69
106	192	13	4.77
536	105	12	25.73
109	7191	4	25.6
106	2853	6	26.45
111	1272	8	30.31
138	578	5	20.97
556	14	10	4.04
119	4423	4	24.63
117	5231	4	24.99
119	1213	4	13.47
318	2111	3	28.26
133	244	11	37.34
110	2475	4	14.98
373	4731	3	35.05
4880	107	5	27.25
344	162	3	9.84
118	1767	13	84.08
402	127	4	9.13
430	119	4	6.02
4871	12	4	8.61
7945	105	4	23.94
101	1500	6	7.61
103	4993	3	11.75
3124	12	6	12.61
351	156	4	14.88
476	2303	4	44.68
102	4630	3	8.64
214	198	11	59.62
101	1859	15	52.64
9638	101	3	11.69
128	656	4	13.03
101	6812	3	8.78
105	7339	3	14.62
103	1403	4	7.28
2129	12	5	5
1888	127	5	28.53
715	1084	3	29.63
240	1514	4	34.06
121	1300	3	10.43
123	2554	9	68.26
274	270	3	13.8
3642	101	6	18.33
2621	12	4	3.95
101	2812	4	6.56
12	186	87	90.45
126	1277	4	17.85
103	7242	3	14.54
117	692	12	50.05
3078	106	8	41.5
1718	12	6	5.81
108	7479	3	16.29
979	104	5	8.28
12660	5357	4	89.37
117	363	5	6.57
118	4377	4	23.9
1510	102	4	4.92
291	267	23	204.9
263	223	3	11.75
118	928	7	26.42
474	101	17	18.23
4524	111	5	28.03
106	925	6	12.72
2202	111	3	8.69
251	220	6	30.54
112	1384	3	7.43
2229	14	4	4.06
107	7216	3	16.16
119	526	13	52.42
6560	101	3	8.78
2222	108	6	24.48
102	2002	4	6.66
3215	188	4	36.89
155	969	4	23.06
102	7704	3	11.85
5522	106	3	13.22
101	4357	3	6.07
509	102	14	20.87
115	11675	3	23.26
113	11918	3	22.47
181	102	27	9.02
203	849	6	45.92
101	6734	4	14.39
128	1248	3	11.64
131	143	128	723.6
130	2242	3	15.4
101	2528	7	17.31
1494	2260	3	38.52
12369	12	3	13.39
663	102	7	6.2
1684	104	7	22.61
103	2714	5	17.64
104	2342	5	16.1
121	2345	3	13.87
1676	145	3	17.71
147	1806	5	36.55
357	4324	3	34.22
153	230	4	10.32
421	17	3	10.82
1377	9	3	10.82
455	138	3	8.25
128	365	9	31.98
397	101	24	31.35
2022	122	17	144.73
118	344	40	208.81
265	562	7	55.6
5038	119	5	35.37
377	104	15	27.46
2411	14	7	14.82
1309	12	8	7.9
403	171	10	61.89
168	1882	5	39.57
101	12842	3	15.36
2403	106	3	7.71
115	901	5	14.67
231	605	15	140.54
2919	111	4	16.38
8256	12	3	8.64
106	3470	3	10.08
113	140	33	34.26
112	4742	4	22.82
12485	101	3	15.36
886	101	40	167.36
283	647	3	20.22
110	533	13	39.42
699	272	4	29.35
112	813	5	12.42
1928	102	6	14.08
1056	9321	4	66.62
893	109	5	10.83
3959	111	3	12.48
104	2778	3	7.81
824	12	15	19.54
101	1329	8	12.24
905	112	3	5.27
121	941	12	68.03
331	278	3	15.77
686	1016	3	28.96
1834	107	4	11.15
1885	101	4	3.84
210	4685	3	30.28
1536	124	5	25.77
6790	7	7	77.85
103	774	6	9.27
3923	14	4	8.18
187	664	7	49.61
8	1172	3	9.76
6684	12	3	6.96
335	12	22	10.41
12	4827	6	18.36
414	148	3	10.15
12	347	71	178.31
104	5083	5	25.58
540	14	19	23.9
351	715	3	22.48
115	13270	3	25.48
103	2972	5	18.56
516	141	17	116.86
5442	12	3	5.74
121	965	10	53.44
16	192	12	21
1375	625	3	30.2
102	190	26	11.09
159	141	6	8.42
576	111	4	4.58
4438	101	3	6.07
115	9146	6	59.94
2962	118	3	13.11
103	1891	10	42.13
128	1857	7	45.09
662	144	5	25.64
153	1992	9	80.49
2460	118	7	40.88
8023	103	4	23.82
1057	14	8	7.52
123	686	3	7.76
1641	108	4	10.51
235	949	3	20.82
450	121	10	37.61
101	7000	3	9.58
104	3964	4	15.71
104	1862	6	18.83
1634	14	9	16.6
118	3047	3	13.4
441	2599	3	31.9
110	3569	5	25.07
1622	105	5	12.7
3672	101	5	13.28
138	255	22	113.2
136	1865	3	16.4
4887	12	4	8.61
367	156	5	21.2
117	5721	3	17.33
2173	112	3	9.97
114	571	4	6.75
101	10275	3	13.21
8931	12	3	9.78
1589	105	11	45.12
2605	12	4	3.95
114	740	7	21.99
3167	101	3	4.16
101	2565	4	5.98
481	130	3	6.63
238	280	6	34.2
9305	102	3	14.02
158	1461	3	18.17
2222	131	3	15.72
14692	101	3	15.36
757	106	4	4.45
443	105	10	14.59
103	298	34	93.95
184	310	3	10.96
455	14	19	18.22
843	232	3	20.19
306	150	3	8.04
125	5478	3	21.02
109	9300	4	29.01
419	111	7	10.38
103	1023	13	45.62
104	397	15	28.67
101	7448	5	22.62
117	8809	3	20.61
8834	102	3	14.02
262	4528	3	31.7
672	129	8	37.82
110	1015	8	26.87
111	637	16	61.28
112	273	12	21.94
702	903	3	28.36
608	16	10	43.21
2291	12	8	16.03
1071	120	5	19.4
567	17721	3	51.88
460	283	3	18.05
119	2213	4	18.29
144	1683	5	34.77
2807	102	3	5.37
107	2218	11	59.58
109	579	4	4.44
110	1442	10	45.19
195	535	6	38.84
111	1319	12	56.83
115	3420	8	54.21
117	2065	6	29.7
1927	144	3	18.52
2264	110	5	19.89
108	1868	8	34.36
136	1051	9	59.43
109	5463	7	49.73
2445	104	4	11.39
371	144	14	82.78
169	310	6	27.03
116	392	8	17.79
5309	12	5	15.11
2268	107	3	7.95
116	4848	3	16.1
114	423	5	7.66
5576	12	4	10.03
109	3204	6	30.77
108	3584	4	16.93
110	2282	4	14.09
111	2398	6	27.13
136	262	4	8.1
7310	2851	4	71.84
537	119	4	7.59
951	106	7	16.99
765	14	9	5.94
108	734	5	8.23
111	1660	3	7.22
139	592	5	21.95
196	139	5	8.56
233	1115	3	21.77
117	1688	6	27.19
264	244	5	25.84
330	334	8	61.69
108	2184	5	18.15
2961	101	5	10.68
111	8008	5	37.76
101	2176	4	4.78
7818	4301	6	125.96
12	7181	3	7.73
103	2039	4	10.05
786	113	3	4.72
151	3423	3	22.9
146	2804	3	21.19
125	7786	3	24.32
1476	14	9	15.02
8	431	3	4.44
124	1605	3	12.65
4256	102	4	12.73
240	571	3	17.94
1238	7237	3	46.05
352	21	3	7.34
418	191	3	13.47
6280	103	3	12.97
103	2274	3	6.49
104	2638	5	17.26
103	428	9	11.06
5320	320	7	97.67
103	627	14	37.96
1351	141	15	131.22
1260	105	5	10.47
2275	12	7	11.77
1440	111	7	26.4
5623	101	4	12.49
3671	12	4	6.53
2648	101	9	28.73
1211	461	3	27.5
116	1498	6	25.78
3940	7603	3	53.54
4161	12	4	7.48
367	543	7	61.44
106	244	22	37.36
112	1495	8	36.69
289	167	4	13.83
6636	119	3	19.56
981	144	5	29.46
256	640	33	382.65
140	5236	3	23.85
744	119	3	5.88
120	1297	6	27.68
117	4533	4	23.54
12	9613	3	9.78
295	4180	3	32.26
940	125	4	15.17
560	111	5	7.23
3168	12	7	16.97
2144	101	24	125.72
768	125	3	8.55
5441	101	3	7.5
2585	102	4	8.65
104	473	11	18.88
105	2575	3	7.39
104	2196	5	15.41
127	880	9	48.85
3183	101	9	32.66
129	103	76	45.89
12233	2297	3	56
101	3286	7	22.06
6845	120	7	65.09
124	651	8	35.27
151	1592	4	26.47
149	277	5	17.05
12	252	27	7.05
103	1765	8	28.86
101	2761	7	19.11
3128	112	3	12.4
1054	103	4	5.55
4903	12	4	9.28
131	249	8	20.3
183	992	50	640.61
960	1481	3	33.17
1175	731	4	42.68
823	101	7	4.53
1843	12	6	6.57
104	508	13	27.82
101	1634	9	19.04
126	538	6	21.36
4713	14	4	9.86
8	11	14	82.59
1884	12	6	6.57
2911	105	3	8.12
1321	112	4	11.73
272	146	3	6.75
2395	14	4	4.5
2391	105	11	55.87
12	4267	3	4.04
1403	112	3	7.43
184	7444	3	31.87
103	1794	9	35.26
308	104	9	5.92
2354	14	4	4.27
1407	109	6	20.12
203	2368	3	24.68
336	101	18	11.19
124	618	4	11.82
1394	104	4	7.31
106	6945	3	14.6
165	3591	3	24.32
109	3102	11	71.83
107	2327	6	24.68
1893	3221	6	94.32
1101	133	3	12.48
1414	101	9	16.67
117	1151	17	102.49
120	441	7	19.6
109	438	8	13.78
108	322	46	192.16
138	352	4	10.95
3346	105	5	20.29
1358	107	10	40.54
342	109	7	7.38
110	904	65	558.58
2990	152	5	43.01
11771	104	3	18.33
1513	1325	3	35.24
5719	14	3	6.65
114	161	38	86.84
106	1736	5	14.72
113	811	3	4.84
111	2138	7	31.9
103	3731	6	28.2
132	7116	4	36.62
9328	129	3	26.19
125	547	6	21.17
124	180	29	98.21
2213	14	5	6.86
237	315	4	20.77
1702	12	6	5.81
115	10646	4	34.97
104	6926	3	13.72
184	3134	4	36.62
211	166	3	6.19
104	4293	3	10.79
2757	106	3	8.62
152	2474	5	40.62
5839	111	3	15.58
2134	461	3	30.83
112	697	4	7.21
1731	104	7	22.98
3770	14	4	7.71
11610	101	5	32.98
118	6132	3	18.27
980	102	6	7.31
109	4021	11	80.92
138	1817	4	24.04
39	382	3	12.76
110	1347	5	14.86
493	102	9	7.1
741	132	3	10.17
7581	101	3	9.58
529	109	7	12.84
109	2864	6	29.46
1752	808	3	33.24
146	1589	3	17.59
128	285	21	96.91
351	543	3	20.83
2071	108	3	7.52
17	1163	5	33.32
103	3049	3	8.31
104	2390	7	28.04
489	367	3	20.39
1061	111	5	12.62
152	2754	5	41.98
241	199	3	9.78
2664	101	20	110.59
12	6406	4	11.87
544	111	10	26.03
101	4702	3	6.49
188	141	5	8.93
156	150	8	17.54
127	1275	6	31.8
3637	102	4	11.68
2622	101	5	9.46
106	565	20	69.69
108	845	11	37.08
112	1305	3	7.09
107	2539	3	8.58
108	4525	3	12.47
3806	124	3	17.95
120	964	9	43.91
114	2083	3	10.31
2177	12	7	11.33
1125	106	3	3.84
115	1392	12	66.96
16343	101	3	19.79
7	571	6	28.51
106	2975	3	8.88
2062	14	5	6.05
107	5823	3	14.58
108	5428	4	21.42
609	108	4	4.1
114	687	9	31.49
143	249	4	9.44
117	1026	15	82.11
118	7563	4	29.49
136	277	20	105.33
109	1490	11	51.88
112	651	8	23.62
110	2361	4	14.37
9568	138	3	28.46
8783	107	3	17.16
246	14	30	15.03
101	1041	10	15.09
127	1516	7	41.89
104	3859	3	9.96
125	271	4	5.32
583	2649	8	108.76
3482	102	5	16.35
996	136	3	12.79
123	1444	3	11.86
6847	105	3	13.78
753	111	8	22.27
1537	156	3	18.45
126	2210	3	14.94
101	4045	3	5.68
102	2923	3	5.61
103	2807	9	44.55
185	167	3	4.83
12	1441	9	12.12
126	492	3	6.34
128	4452	3	19.78
927	14	14	23.17
115	11147	5	49.95
212	257	9	52.72
1777	103	9	34.73
105	853	16	58.17
2127	124	10	73.51
128	587	11	54.98
124	7981	4	35.39
4024	112	4	20.92
146	1316	3	16.51
208	136	45	273.03
123	4137	3	18.67
16771	101	3	19.79
4013	101	3	5.32
4756	12	6	18.36
106	4148	10	67.37
8287	12	3	8.64
562	123	3	6.67
199	129	8	14.24
298	456	6	45.06
144	851	4	20.72
118	1452	6	25.95
114	2794	3	12.28
1608	2964	4	56.92
110	956	5	11.75
133	123	22	25.96
1147	125	3	10.83
3284	101	4	7.95
107	3124	4	15.87
978	5988	3	43.04
112	1741	3	8.76
138	422	6	23.48
536	270	10	86.74
4586	12	3	4.8
1587	3821	3	42.66
1663	125	8	50.94
117	1876	10	58.87
114	1514	29	234.32
118	2733	13	98.78
1452	106	3	4.98
57	10467	3	29.04
460	103	9	12.11
465	1264	3	27.78
169	1147	3	17.65
120	660	4	10.34
1521	715	3	31.73
2478	102	3	4.74
12299	111	3	23.18
111	3818	3	12.48
106	291	41	138.27
112	1605	9	44.97
160	995	5	32.44
1486	112	3	7.79
107	7918	3	17.16
112	2525	5	23.28
110	2772	8	44.3
115	18243	3	29.97
106	1474	16	81.22
112	180	78	301.8
118	5939	4	27.14
6592	101	3	8.78
102	11177	3	15.55
732	166	3	14.61
112	888	5	13.15
506	101	20	28.84
2323	119	6	33.06
107	454	5	4.3
396	115	4	4.38
118	980	22	140.35
1698	102	5	9.04
3018	111	3	10.79
376	118	9	22.17
11573	101	3	13.21
10550	12	3	11.26
121	1915	7	42.02
687	112	5	10.84
3746	106	3	10.43
102	1154	8	15.63
101	233	41	43.77
898	4973	4	57.74
101	1088	6	4.77
149	239	3	6.21
520	3040	3	34.09
101	1387	11	24.12
104	756	38	201.3
101	5831	4	13.37
412	1151	3	26.47
3544	14	4	7.28
103	2764	5	18.09
127	148	15	24.7
101	1712	5	5.87
104	555	18	52.92
1507	101	8	14.08
8133	14144	3	65.51
112	2024	10	57.42
138	166	10	19.77
763	151	4	20.64
112	3739	4	20.38
535	135	8	39.29
118	3017	5	27.81
292	286	7	46.44
115	1371	30	236.58
101	8723	3	10.53
119	157	23	37.46
890	110	3	4.09
563	131	3	7.78
139	502	6	26.3
106	5354	4	20.3
2742	957	4	52.24
107	1791	3	6.76
1341	12	7	5.96
4401	3911	3	49.58
113	2720	3	11.41
143	220	3	4.75
2	1959	3	12.08
121	12452	3	28.23
2379	14	4	4.5
12	1182	12	18.37
102	1091	5	5.44
155	1880	3	19.42
382	12	34	44.47
102	222	16	4.32
1334	107	12	52.85
127	3081	3	17.11
103	2324	6	21.53
239	148	4	10.28
2377	108	5	19.24
1599	1245	4	49.38
897	102	7	9.25
480	8	3	4.98
57	5122	4	32.45
115	11500	3	23.26
102	1733	5	9.04
187	580	3	15.25
4299	116	3	15.61
101	4735	3	6.49
5346	119	4	26.93
146	3595	3	22.77
268	2836	3	28.63
104	682	45	246.48
130	3600	4	27.05
1085	575	3	28.29
3122	103	4	13.77
103	4206	4	16.24
2104	101	6	10.99
104	385	14	24.39
105	245	21	29.78
121	2352	3	13.87
585	12	17	16.14
6434	12	3	6.96
10145	106	3	17.66
101	5187	3	6.97
155	148	6	9.98
12	2816	4	4.47
105	1399	9	30.44
110	1670	13	70.68
538	101	15	16.61
3595	103	3	9.22
2980	114	3	12.84
101	12593	3	15.36
263	266	3	13.28
114	1427	3	8.24
4424	14	5	13.94
110	1422	5	15.27
7439	112	3	18.54
107	2940	6	27.86
408	118	4	5.13
140	6210	3	25.12
636	101	16	23.93
133	279	55	394.91
112	253	61	289.8
1896	5365	3	46.39
117	685	23	127.9
137	1499	3	15.17
2646	106	9	46.35
111	410	17	51.68
1043	104	6	12.32
111	4898	4	21.76
10874	12	3	11.26
149	427	5	22.15
716	161	49	541.02
1526	214	3	22.85
104	8201	3	15.56
1430	101	6	6.96
2253	113	3	10.28
3274	111	3	11.4
215	109	26	54.75
101	3118	7	21.25
6309	12	4	11.87
184	1923	3	22.21
101	638	10	7.72
104	1850	15	77.81
101	421	40	96.03
450	112	15	51.05
5589	14	4	11.31
454	109	6	7.95
124	1654	5	26.54
104	2589	3	7.34
127	593	3	7.5
8145	101	3	10.53
132	5242	7	67.2
539	822	6	61.27
211	284	3	12.04
101	3424	3	4.42
103	580	13	31.32
4429	125	5	38.25
111	200	109	511.45
104	10749	3	18.33
144	830	6	35.68
169	163	5	9.78
4408	125	4	28.46
171	6470	4	42.31
110	2968	10	62.08
113	118	253	641.46
949	101	20	53.15
4243	14	3	4.89
109	2403	3	9.12
252	110	12	15.29
1273	112	3	6.98
160	339	14	87.71
461	101	13	8.64
2503	105	4	11.76
12	8805	3	8.64
120	1019	3	8.43
228	104	20	23.82
1245	12	17	38.74
106	398	7	6.68
4457	153	4	36.19
919	156	3	15.45
795	116	7	23.55
1749	162	3	19.7
167	970	3	16.35
166	840	9	66.74
1207	111	3	5.6
107	1377	16	82.49
1219	106	3	4.18
114	550	8	22.67
115	2524	6	32.12
115	5130	4	24.79
2533	109	3	9.34
4549	12	4	8.02
106	2098	5	16.47
108	1356	7	23.51
2002	111	3	8.15
4925	172	3	27.73
11583	111	3	20.97
118	699	3	5.14
172	381	14	95.32
144	1158	3	15.48
7290	121	3	22.18
1273	127	3	11.72
115	16474	3	29.97
7885	14	5	23.19
355	3523	3	32.45
1294	137	3	14.26
3064	110	3	10.78
103	7755	4	22.32
450	127	8	30.38
130	242	12	37.47
698	14	9	4.93
215	130	4	3.91
307	114	7	9.96
101	599	43	144.3
1357	120	3	9.97
235	7365	3	34.76
130	3363	6	45.44
3091	5378	4	68.92
476	14	24	33.56
17386	102	3	22.18
104	2632	3	7.34
126	181	12	23.3
101	2011	5	7.01
58	105	16	5.81
4506	104	3	10.79
121	5105	3	19.3
7002	242	3	34.92
106	945	7	16.99
742	21	3	11.81
115	1333	4	12.86
101	9121	5	27.65
114	4133	4	22.51
191	663	4	24.15
112	1101	6	20.13
107	3807	5	24.07
1277	763	5	57.1
259	178	3	8.74
117	2317	8	47.09
111	612	16	60
699	821	3	27.86
133	318	5	13.39
121	2325	5	28.46
334	106	8	6.88
105	224	23	30.82
1109	226	9	84.95
104	340	42	148.98
158	298	17	105.5
1049	543	7	77.34
104	4651	3	11.26
102	435	9	5.54
101	1554	10	22.26
599	136	5	21.28
103	2413	3	6.88
250	144	8	29.81
278	14	29	20.99
121	720	7	28.19
149	158	34	169.29
203	486	8	56.35
101	4337	4	10.38
8977	115	4	32.35
104	1241	10	33.72
4394	2617	3	46.68
3851	12	4	6.98
793	105	5	6.67
103	1461	8	25.62
131	127	13	5.37
3887	112	3	13.81
896	14	9	8.01
101	6754	3	8.78
3964	12	4	6.98
10388	14	3	12.28
110	1044	5	12.46
106	5813	7	48.29
1454	107	3	5.58
6604	12	4	11.87
173	1924	3	20.99
116	305	5	4.82
115	669	20	103.09
117	2279	5	23.86
466	112	4	4.6
526	212	8	59.33
108	16540	3	26.76
169	708	3	14.81
199	222	3	9.1
2265	108	3	8.07
1933	101	4	4.01
107	2182	3	7.76
138	725	11	68.88
2164	116	7	37.75
6842	102	3	11.03
740	112	3	4.28
115	1287	4	12.7
1794	101	9	20.91
9749	14	3	10.78
1989	107	3	7.23
