3414	2537
9497	2538
21566	2539
4736	2540
3752	2541
19591	2542
4231	2543
24467	2544
2960	2545
17427	2546
24021	2547
27132	2548
12586	2549
16067	2550
9610	2551
8947	2552
13320	2553
3893	2554
3044	2555
12960	2556
18089	2557
6240	2558
14959	2559
9389	2560
20366	2561
19909	2562
13509	2563
590	2564
18133	2565
6896	2566
20389	2567
23030	2568
897	2569
14247	2570
273	2571
19875	2572
24658	2573
26935	2574
15422	2575
26856	2576
26515	2577
20729	2578
23746	2579
9836	2580
23490	2581
9259	2582
106	2583
18509	2584
20359	2585
3130	2586
3499	2587
1464	2588
14475	2589
999	2590
10317	2591
23289	2592
739	2593
204	2594
23351	2595
11360	2596
13362	2597
1336	2598
23457	2599
15608	2600
27768	2601
1243	2602
5517	2603
11482	2604
18270	2605
23393	2606
17495	2607
16026	2608
13360	2609
10907	2610
2749	2611
3916	2612
17779	2613
13520	2614
20191	2615
17039	2616
1848	2617
21654	2618
18857	2619
14278	2620
22342	2621
19460	2622
7545	2623
16154	2624
9825	2625
21755	2626
22544	2627
23374	2628
17669	2629
26869	2630
11435	2631
27169	2632
27153	2633
27160	2634
9717	2635
3186	2636
15210	2637
25151	2638
4815	2639
5096	2640
16248	2641
3692	2642
25746	2643
18661	2644
4108	2645
21752	2646
23378	2647
13667	2648
13615	2649
1684	2650
15832	2651
24742	2652
3253	2653
4529	2654
7757	2655
24906	2656
7100	2657
6335	2658
9792	2659
12039	2660
9971	2661
22340	2662
22341	2663
8757	2664
10035	2665
23407	2666
9938	2667
23405	2668
9683	2669
23775	2670
17799	2671
20113	2672
13531	2673
27556	2674
9045	2675
10408	2676
27448	2677
1931	2678
19372	2679
13955	2680
730	2681
11378	2682
9558	2683
2003	2684
21894	2685
26644	2686
4015	2687
22608	2688
21312	2689
11186	2690
11068	2691
16718	2692
10827	2693
16756	2694
20354	2695
16964	2696
5676	2697
6541	2698
19792	2699
1254	2700
7329	2701
26	2702
786	2703
16190	2704
27756	2705
1746	2706
15157	2707
19600	2708
16901	2709
2723	2710
8405	2711
8830	2712
26055	2713
23450	2714
3229	2715
19641	2716
8476	2717
1707	2718
11259	2719
8248	2720
4490	2721
18690	2722
5972	2723
17960	2724
25146	2725
2253	2726
26021	2727
20614	2728
27659	2729
614	2730
10541	2731
27898	2732
21028	2733
19427	2734
16431	2735
11090	2736
6932	2737
1535	2738
11631	2739
24723	2740
11251	2741
19650	2742
12150	2743
17506	2744
17337	2745
15308	2746
23116	2747
15845	2748
24973	2749
22410	2750
25569	2751
7708	2752
15282	2753
18906	2754
20183	2755
19594	2756
13941	2757
22127	2758
6151	2759
12404	2760
13361	2761
10283	2762
22239	2763
15213	2764
1556	2765
17179	2766
25762	2767
20500	2768
25288	2769
14129	2770
10077	2771
14748	2772
16493	2773
17409	2774
805	2775
25032	2776
24333	2777
13747	2778
9818	2779
4857	2780
18253	2781
24296	2782
21627	2783
9163	2784
10779	2785
8416	2786
9166	2787
8212	2788
5328	2789
6576	2790
1009	2791
3616	2792
1394	2793
18330	2794
24100	2795
8595	2796
18442	2797
12312	2798
746	2799
21547	2800
11727	2801
2594	2802
25302	2803
1268	2804
3002	2805
25374	2806
4888	2807
26110	2808
6883	2809
672	2810
10749	2811
17319	2812
5071	2813
4896	2814
9648	2815
23372	2816
20245	2817
19584	2818
10132	2819
14888	2820
7052	2821
22010	2822
833	2823
17493	2824
23038	2825
5461	2826
26249	2827
24289	2828
26128	2829
27108	2830
13652	2831
15684	2832
10241	2833
11822	2834
2566	2835
8974	2836
22196	2837
10177	2838
3790	2839
8426	2840
19346	2841
20835	2842
16111	2843
76	2844
15147	2845
634	2846
1428	2847
4509	2848
5733	2849
5141	2850
13283	2851
10917	2852
12206	2853
16290	2854
13859	2855
23396	2856
21883	2857
3595	2858
695	2859
22871	2860
37	2861
990	2862
11773	2863
10850	2864
26910	2865
9903	2866
23715	2867
277	2868
16443	2869
831	2870
27739	2871
22782	2872
7121	2873
8157	2874
15676	2875
495	2876
3197	2877
19308	2878
7256	2879
970	2880
25188	2881
1479	2882
26642	2883
27085	2884
19285	2885
15295	2886
18237	2887
15907	2888
18853	2889
21304	2890
19367	2891
2870	2892
3291	2893
20993	2894
6123	2895
22394	2896
21594	2897
27454	2898
24754	2899
6535	2900
17631	2901
10407	2902
430	2903
1015	2904
546	2905
11007	2906
1125	2907
15374	2908
14437	2909
19156	2910
23174	2911
3482	2912
21839	2913
6700	2914
9607	2915
26239	2916
15568	2917
8038	2918
8606	2919
4772	2920
11564	2921
4640	2922
5601	2923
27062	2924
23162	2925
2054	2926
763	2927
9322	2928
7	2929
5261	2930
11549	2931
4887	2932
16212	2933
12075	2934
25299	2935
23659	2936
769	2937
1126	2938
10706	2939
16102	2940
1491	2941
147	2942
1792	2943
2807	2944
20064	2945
872	2946
19088	2947
23091	2948
11284	2949
8435	2950
18880	2951
18530	2952
24507	2953
3984	2954
8782	2955
24677	2956
3377	2957
2450	2958
3812	2959
24423	2960
24274	2961
10	2962
17324	2963
13867	2964
25677	2965
3003	2966
24426	2967
4406	2968
1839	2969
10871	2970
4367	2971
6470	2972
7	2973
2256	2974
4130	2975
49	2976
1099	2977
18545	2978
15483	2979
6052	2980
11218	2981
22492	2982
14201	2983
7925	2984
7794	2985
25002	2986
3949	2987
15489	2988
12437	2989
329	2990
14418	2991
6253	2992
7965	2993
8928	2994
8191	2995
9277	2996
4847	2997
6804	2998
23592	2999
8816	3000
14077	3001
22932	3002
5623	3003
20955	3004
1599	3005
3549	3006
8877	3007
24475	3008
20755	3009
7280	3010
6002	3011
22016	3012
22327	3013
1485	3014
12668	3015
26176	3016
6993	3017
14107	3018
8058	3019
20372	3020
29	3021
14094	3022
14182	3023
2283	3024
17211	3025
14449	3026
6258	3027
5278	3028
2886	3029
22788	3030
1042	3031
418	3032
14111	3033
3432	3034
18734	3035
23080	3036
22401	3037
3248	3038
10129	3039
10496	3040
23343	3041
21116	3042
8412	3043
27388	3044
466	3045
14434	3046
5653	3047
23293	3048
21036	3049
654	3050
7471	3051
2516	3052
10043	3053
19858	3054
863	3055
1181	3056
10806	3057
17802	3058
11492	3059
2781	3060
12167	3061
26330	3062
6778	3063
22461	3064
14370	3065
436	3066
27540	3067
261	3068
4636	3069
26076	3070
17558	3071
26037	3072
879	3073
13707	3074
4116	3075
172	3076
20040	3077
8740	3078
11938	3079
13459	3080
17661	3081
8298	3082
1029	3083
21022	3084
2379	3085
7088	3086
21694	3087
15973	3088
9644	3089
9385	3090
6306	3091
18079	3092
20725	3093
17490	3094
15858	3095
5617	3096
18460	3097
27220	3098
9189	3099
987	3100
916	3101
18245	3102
4027	3103
92	3104
5360	3105
11220	3106
22036	3107
24157	3108
8258	3109
16564	3110
24968	3111
19298	3112
8022	3113
3340	3114
640	3115
6876	3116
265	3117
673	3118
9300	3119
3	3120
19614	3121
101	3122
4016	3123
26280	3124
14270	3125
1042	3126
15580	3127
21194	3128
10443	3129
27918	3130
825	3131
18953	3132
2452	3133
17286	3134
267	3135
18345	3136
11742	3137
25160	3138
20184	3139
6297	3140
1149	3141
21804	3142
12095	3143
2670	3144
18790	3145
19723	3146
3218	3147
26488	3148
13146	3149
18526	3150
23556	3151
6624	3152
25327	3153
15988	3154
918	3155
20440	3156
13810	3157
6845	3158
2148	3159
25523	3160
6186	3161
24717	3162
7418	3163
13426	3164
11352	3165
13215	3166
27821	3167
894	3168
17704	3169
22107	3170
11870	3171
26228	3172
25736	3173
27844	3174
18914	3175
27832	3176
7580	3177
13429	3178
24480	3179
24970	3180
648	3181
2412	3182
14817	3183
15493	3184
12753	3185
17435	3186
2167	3187
14274	3188
156	3189
4079	3190
3536	3191
21483	3192
1184	3193
9395	3194
21158	3195
2673	3196
391	3197
17805	3198
664	3199
21750	3200
12658	3201
3307	3202
709	3203
5965	3204
16047	3205
9150	3206
7878	3207
23423	3208
10989	3209
7731	3210
934	3211
20956	3212
18773	3213
14093	3214
14112	3215
22967	3216
210	3217
1379	3218
24000	3219
18830	3220
20470	3221
679	3222
23147	3223
2175	3224
15230	3225
11127	3226
11550	3227
27747	3228
4914	3229
27827	3230
803	3231
799	3232
23155	3233
1221	3234
9657	3235
25007	3236
22661	3237
23593	3238
18695	3239
5376	3240
21018	3241
20033	3242
12894	3243
8492	3244
22681	3245
18682	3246
353	3247
25249	3248
14525	3249
11245	3250
6119	3251
21961	3252
25621	3253
25825	3254
18746	3255
12910	3256
21838	3257
2685	3258
19442	3259
21324	3260
19893	3261
1014	3262
20515	3263
552	3264
20963	3265
734	3266
1007	3267
1588	3268
6011	3269
24153	3270
2277	3271
27861	3272
842	3273
26612	3274
9422	3275
5415	3276
27790	3277
22071	3278
14546	3279
19738	3280
20394	3281
19446	3282
4714	3283
16335	3284
3781	3285
11405	3286
4711	3287
19769	3288
8980	3289
22044	3290
25234	3291
1362	3292
21499	3293
24588	3294
26283	3295
14506	3296
932	3297
14235	3298
5568	3299
1026	3300
16057	3301
9753	3302
11366	3303
12479	3304
9733	3305
11213	3306
3992	3307
8734	3308
1110	3309
6665	3310
5335	3311
537	3312
6910	3313
8288	3314
16436	3315
6419	3316
15353	3317
10418	3318
10529	3319
5192	3320
19121	3321
19973	3322
20472	3323
26686	3324
6822	3325
3384	3326
15479	3327
25018	3328
24550	3329
20943	3330
17355	3331
27175	3332
27205	3333
17579	3334
15601	3335
9025	3336
158	3337
19316	3338
19240	3339
15640	3340
12277	3341
12278	3342
20469	3343
26044	3344
19500	3345
26244	3346
4927	3347
4417	3348
247	3349
16256	3350
6390	3351
5944	3352
27024	3353
979	3354
9133	3355
13469	3356
994	3357
27120	3358
23463	3359
17531	3360
26048	3361
14637	3362
8204	3363
11126	3364
10153	3365
4803	3366
6357	3367
16069	3368
23203	3369
25651	3370
19619	3371
23314	3372
6976	3373
13630	3374
7503	3375
14611	3376
8846	3377
26222	3378
24927	3379
265	3380
10018	3381
18616	3382
4721	3383
11774	3384
16515	3385
18769	3386
971	3387
21108	3388
5683	3389
4181	3390
13263	3391
25820	3392
20065	3393
4252	3394
23401	3395
16002	3396
16479	3397
8291	3398
17547	3399
1004	3400
12607	3401
9626	3402
1379	3403
18262	3404
13701	3405
21038	3406
7536	3407
27657	3408
2321	3409
1993	3410
16778	3411
25684	3412
23068	3413
19850	3414
27091	3415
3209	3416
2104	3417
12714	3418
20522	3419
6274	3420
10546	3421
8059	3422
13779	3423
2368	3424
12699	3425
22247	3426
18044	3427
11058	3428
7576	3429
300	3430
15561	3431
20985	3432
15233	3433
18370	3434
9327	3435
23676	3436
23677	3437
21592	3438
16480	3439
1273	3440
26312	3441
17782	3442
19322	3443
7171	3444
15558	3445
25850	3446
14763	3447
27875	3448
27554	3449
5834	3450
7520	3451
5425	3452
26339	3453
2425	3454
20824	3455
7719	3456
648	3457
6756	3458
13642	3459
231	3460
11692	3461
4409	3462
11387	3463
21569	3464
18419	3465
17946	3466
16361	3467
15957	3468
14984	3469
8123	3470
21640	3471
26071	3472
4605	3473
22617	3474
23484	3475
8548	3476
18058	3477
4324	3478
19550	3479
21291	3480
24629	3481
25518	3482
25294	3483
26267	3484
17448	3485
17026	3486
21103	3487
21264	3488
27297	3489
23280	3490
26732	3491
14339	3492
1166	3493
5245	3494
9566	3495
22836	3496
22264	3497
21537	3498
26808	3499
24070	3500
14329	3501
21350	3502
13023	3503
6620	3504
16732	3505
2270	3506
18648	3507
7818	3508
18917	3509
14252	3510
288	3511
19986	3512
26052	3513
894	3514
12514	3515
2096	3516
13909	3517
24114	3518
1975	3519
8590	3520
8049	3521
10925	3522
1453	3523
20653	3524
947	3525
5368	3526
23465	3527
27254	3528
26083	3529
18693	3530
11635	3531
21368	3532
21780	3533
24964	3534
3804	3535
3283	3536
12168	3537
5848	3538
20780	3539
4968	3540
5545	3541
600	3542
12769	3543
5184	3544
15329	3545
9770	3546
2114	3547
25675	3548
1917	3549
23008	3550
9267	3551
18518	3552
14990	3553
3569	3554
27209	3555
1358	3556
9655	3557
11225	3558
23683	3559
1348	3560
4969	3561
4386	3562
13419	3563
1860	3564
11633	3565
14809	3566
4214	3567
26846	3568
17186	3569
9478	3570
4760	3571
3	3572
27849	3573
7210	3574
6899	3575
1140	3576
18023	3577
12649	3578
24338	3579
16083	3580
16866	3581
8031	3582
10136	3583
27449	3584
2323	3585
24884	3586
22893	3587
12182	3588
6465	3589
5106	3590
2291	3591
14427	3592
16342	3593
22779	3594
25997	3595
21793	3596
16363	3597
1488	3598
17366	3599
8801	3600
5451	3601
24936	3602
3887	3603
11316	3604
11751	3605
12602	3606
1086	3607
26170	3608
14685	3609
16789	3610
9673	3611
26537	3612
2900	3613
11222	3614
12733	3615
6922	3616
5053	3617
4691	3618
27795	3619
25482	3620
162	3621
5678	3622
25720	3623
26171	3624
20516	3625
4885	3626
904	3627
25267	3628
23252	3629
874	3630
15824	3631
3087	3632
3730	3633
10941	3634
8373	3635
11264	3636
21916	3637
47	3638
172	3639
15035	3640
12906	3641
8347	3642
120	3643
25162	3644
10702	3645
1600	3646
25387	3647
16850	3648
18346	3649
8518	3650
15508	3651
14259	3652
14408	3653
13834	3654
27484	3655
22068	3656
20608	3657
1030	3658
26835	3659
8581	3660
17780	3661
17781	3662
20494	3663
5625	3664
14401	3665
6952	3666
10916	3667
5114	3668
4403	3669
605	3670
22927	3671
11603	3672
4286	3673
17464	3674
4317	3675
19330	3676
25871	3677
24747	3678
23025	3679
153	3680
2947	3681
123	3682
1058	3683
14746	3684
23704	3685
13165	3686
14681	3687
22599	3688
14881	3689
19579	3690
27850	3691
12534	3692
7209	3693
695	3694
46	3695
4547	3696
21464	3697
6754	3698
24989	3699
15751	3700
241	3701
321	3702
478	3703
26307	3704
18358	3705
9512	3706
13835	3707
1840	3708
22052	3709
6844	3710
15542	3711
14378	3712
19797	3713
10869	3714
25009	3715
1779	3716
9280	3717
17988	3718
15304	3719
6908	3720
24335	3721
7931	3722
25296	3723
6806	3724
20891	3725
10340	3726
19205	3727
19206	3728
21402	3729
12528	3730
11274	3731
20706	3732
4057	3733
22368	3734
5310	3735
25191	3736
953	3737
24342	3738
4175	3739
3501	3740
129	3741
12234	3742
25008	3743
20610	3744
26292	3745
3795	3746
3428	3747
1989	3748
20013	3749
18807	3750
35	3751
12025	3752
25312	3753
13393	3754
4582	3755
905	3756
7112	3757
21258	3758
858	3759
7663	3760
513	3761
23532	3762
19305	3763
14332	3764
20039	3765
27560	3766
2714	3767
16772	3768
186	3769
11599	3770
27083	3771
34	3772
17049	3773
1339	3774
9190	3775
18668	3776
18767	3777
25408	3778
9209	3779
27056	3780
14511	3781
6354	3782
8715	3783
3763	3784
7950	3785
416	3786
23067	3787
205	3788
18958	3789
5882	3790
7767	3791
9702	3792
21186	3793
23539	3794
2067	3795
11855	3796
1094	3797
24647	3798
14379	3799
12018	3800
26689	3801
22902	3802
300	3803
12096	3804
9443	3805
4444	3806
11737	3807
2	3808
17566	3809
3103	3810
6185	3811
13765	3812
20384	3813
542	3814
14494	3815
19055	3816
21928	3817
24239	3818
3	3819
13476	3820
7552	3821
22625	3822
16549	3823
11881	3824
8962	3825
269	3826
6208	3827
17587	3828
1603	3829
23663	3830
23907	3831
26697	3832
27648	3833
20400	3834
1002	3835
25110	3836
995	3837
13518	3838
13500	3839
13546	3840
25011	3841
13570	3842
10638	3843
12918	3844
23464	3845
25108	3846
1399	3847
16221	3848
13219	3849
14422	3850
25199	3851
38	3852
11147	3853
22482	3854
17603	3855
16017	3856
17192	3857
2156	3858
13228	3859
12696	3860
15257	3861
24956	3862
25590	3863
11074	3864
20196	3865
6256	3866
23714	3867
13647	3868
11782	3869
14533	3870
14560	3871
14561	3872
14563	3873
9861	3874
19526	3875
18895	3876
23745	3877
11783	3878
18558	3879
11455	3880
11468	3881
11474	3882
16924	3883
11475	3884
20668	3885
14498	3886
14756	3887
9107	3888
6410	3889
5949	3890
24096	3891
9067	3892
22080	3893
22108	3894
862	3895
12923	3896
354	3897
9251	3898
510	3899
15491	3900
11385	3901
8361	3902
920	3903
14166	3904
20588	3905
6102	3906
17916	3907
1163	3908
1284	3909
7683	3910
768	3911
8030	3912
8967	3913
5638	3914
14818	3915
8181	3916
18548	3917
27881	3918
1145	3919
11466	3920
21248	3921
25948	3922
15287	3923
20308	3924
676	3925
24394	3926
9831	3927
6096	3928
27152	3929
95	3930
9729	3931
21353	3932
14649	3933
24051	3934
116	3935
13790	3936
14615	3937
19710	3938
9726	3939
26762	3940
4385	3941
1742	3942
19751	3943
25458	3944
2015	3945
11999	3946
16771	3947
2757	3948
12217	3949
27842	3950
27522	3951
11694	3952
25304	3953
976	3954
24175	3955
15380	3956
24887	3957
25149	3958
23810	3959
23808	3960
23807	3961
17527	3962
20230	3963
18950	3964
762	3965
8790	3966
21807	3967
4960	3968
9495	3969
24914	3970
23829	3971
26505	3972
16573	3973
24563	3974
9824	3975
20560	3976
15236	3977
23380	3978
26553	3979
20135	3980
3620	3981
16043	3982
3574	3983
8068	3984
19144	3985
13024	3986
18585	3987
7060	3988
3411	3989
17614	3990
7776	3991
4470	3992
10832	3993
16704	3994
16631	3995
1420	3996
6567	3997
26327	3998
17234	3999
8905	4000
8664	4001
2652	4002
5293	4003
5238	4004
24234	4005
26626	4006
18269	4007
16428	4008
26588	4009
7980	4010
10721	4011
26654	4012
21020	4013
574	4014
26273	4015
4563	4016
16544	4017
27551	4018
25053	4019
22106	4020
5221	4021
27776	4022
989	4023
14582	4024
20802	4025
4518	4026
19913	4027
9335	4028
24856	4029
3034	4030
105	4031
10579	4032
13126	4033
19473	4034
25043	4035
4	4036
7751	4037
21496	4038
18273	4039
26563	4040
9732	4041
5745	4042
1069	4043
27521	4044
5027	4045
4449	4046
6386	4047
10637	4048
26528	4049
21653	4050
8752	4051
12481	4052
12349	4053
3123	4054
9954	4055
551	4056
4468	4057
11728	4058
25817	4059
12740	4060
2031	4061
970	4062
2027	4063
579	4064
39	4065
508	4066
25613	4067
21767	4068
27720	4069
80	4070
15885	4071
2863	4072
6697	4073
23294	4074
4131	4075
21878	4076
21267	4077
19621	4078
14973	4079
366	4080
11894	4081
10436	4082
19436	4083
24032	4084
9720	4085
21979	4086
26610	4087
14963	4088
17569	4089
8775	4090
27015	4091
5185	4092
1429	4093
6222	4094
19225	4095
7330	4096
10509	4097
18954	4098
18731	4099
6453	4100
21957	4101
24310	4102
3260	4103
193	4104
21491	4105
3204	4106
24241	4107
8542	4108
25027	4109
15607	4110
11519	4111
13752	4112
6454	4113
25865	4114
9952	4115
25485	4116
309	4117
1370	4118
36	4119
6255	4120
13715	4121
26797	4122
21885	4123
24554	4124
21345	4125
23318	4126
13621	4127
20908	4128
8915	4129
1982	4130
3112	4131
25477	4132
19857	4133
26571	4134
12127	4135
18619	4136
15746	4137
10281	4138
9304	4139
9813	4140
4544	4141
13788	4142
730	4143
26473	4144
23662	4145
43	4146
8515	4147
13947	4148
23254	4149
12754	4150
214	4151
17855	4152
12757	4153
24319	4154
22810	4155
16377	4156
15131	4157
4123	4158
22708	4159
25643	4160
2717	4161
8041	4162
1251	4163
16184	4164
20293	4165
25637	4166
13390	4167
10885	4168
25163	4169
18511	4170
11168	4171
23675	4172
5784	4173
24763	4174
23981	4175
5493	4176
3433	4177
25399	4178
20307	4179
27237	4180
27872	4181
9740	4182
18301	4183
10514	4184
15810	4185
27039	4186
10394	4187
542	4188
7961	4189
13391	4190
27617	4191
17771	4192
21450	4193
25262	4194
22157	4195
12756	4196
20579	4197
12407	4198
9508	4199
19734	4200
1433	4201
24790	4202
9439	4203
394	4204
20244	4205
13827	4206
15332	4207
11175	4208
27566	4209
11665	4210
10501	4211
11765	4212
25105	4213
5244	4214
11332	4215
17745	4216
26918	4217
16878	4218
16207	4219
1197	4220
18733	4221
143	4222
22897	4223
14512	4224
26374	4225
13261	4226
10224	4227
11178	4228
602	4229
10074	4230
27320	4231
16936	4232
24920	4233
4761	4234
1677	4235
13288	4236
4117	4237
24127	4238
6649	4239
24462	4240
13614	4241
11446	4242
11443	4243
13545	4244
8707	4245
26535	4246
5478	4247
22883	4248
9345	4249
653	4250
16790	4251
13937	4252
5672	4253
3968	4254
23612	4255
23814	4256
18277	4257
548	4258
11170	4259
17624	4260
4240	4261
5102	4262
15411	4263
21239	4264
3314	4265
339	4266
18626	4267
26941	4268
287	4269
3924	4270
6735	4271
3322	4272
521	4273
15317	4274
4246	4275
7535	4276
20168	4277
9000	4278
358	4279
22284	4280
5881	4281
13714	4282
8964	4283
180	4284
26254	4285
11616	4286
5584	4287
17516	4288
388	4289
9596	4290
14578	4291
12293	4292
27043	4293
10537	4294
27271	4295
9481	4296
10315	4297
22633	4298
27748	4299
1748	4300
4538	4301
13410	4302
15776	4303
17399	4304
20592	4305
14705	4306
5974	4307
5630	4308
11334	4309
26496	4310
8064	4311
14877	4312
11796	4313
2590	4314
15110	4315
7347	4316
14358	4317
20162	4318
17345	4319
24512	4320
14741	4321
17412	4322
5	4323
5	4324
12929	4325
22879	4326
26532	4327
8043	4328
21360	4329
13882	4330
13605	4331
7817	4332
3863	4333
20473	4334
7924	4335
24	4336
19546	4337
13573	4338
4646	4339
27916	4340
21064	4341
378	4342
4017	4343
19060	4344
14592	4345
25690	4346
1194	4347
22488	4348
5069	4349
4370	4350
19210	4351
1119	4352
1335	4353
11667	4354
8277	4355
1488	4356
20420	4357
22346	4358
8784	4359
2369	4360
14951	4361
17644	4362
17283	4363
15794	4364
8596	4365
5113	4366
5535	4367
550	4368
7973	4369
740	4370
2250	4371
6532	4372
9691	4373
8838	4374
15696	4375
21459	4376
25066	4377
19906	4378
12981	4379
17763	4380
1984	4381
18383	4382
24764	4383
17074	4384
22815	4385
237	4386
5730	4387
835	4388
14160	4389
19273	4390
22086	4391
19570	4392
5714	4393
13011	4394
